label,CPU0_cycles,CPU1_cycles,CPU2_cycles,CPU3_cycles,CPU4_cycles,CPU5_cycles,CPU6_cycles,CPU7_cycles,CPU8_cycles,CPU9_cycles,CPU10_cycles,CPU11_cycles,elapsed_time,VmSize,VmRSS,VmData,VmStk,VmExe,VmLib,VmPTE
Dilithium5.out,67170074,65792594,65792292,65796142,65784245,62783393,62783887,62778882,74969689,73689132,75583099,76865352,0.024363569,9972.0,152.0,304.0,132.0,892.0,1864.0,48.0
Dilithium5.out,56613488,56608618,56607083,54974046,54467261,49452311,49430903,49364681,44787345,41619705,17996895,17489457,0.005722648,10010.0,2380.0,348.0,132.0,1600.0,3044.0,52.0
Dilithium5.out,94623683,94683726,94730060,94728218,94723634,94724917,94693792,94692518,58239292,58202829,19292528,18320505,0.00552681,10300.0,4061.3333333333335,640.0,132.0,1836.0,3437.3333333333335,53.333333333333336
Dilithium5.out,83110832,83117423,66182880,66150350,66122743,66124931,66131614,66120494,62516965,61665545,18162361,18101339,0.005479543,9872.0,2124.0,210.0,132.0,1600.0,3044.0,54.0
Dilithium5.out,31269807,31296505,31315107,31332919,31348872,31353863,31367990,31383443,31400215,31410729,31403554,31441702,0.009582721,10332.0,4992.0,676.0,132.0,2308.0,4224.0,64.0
Dilithium5.out,77230925,77237917,77234014,77225856,77241094,77237757,77266542,76697742,31953605,31879594,19280497,18109415,0.005647912,10113.333333333334,3421.3333333333335,453.3333333333333,132.0,1836.0,3437.3333333333335,56.0
Dilithium5.out,68005824,68011120,32271692,32234810,32251946,32277365,32273793,32302693,32326583,32324646,19264585,19212898,0.005635651,10010.0,2444.0,348.0,132.0,1600.0,3044.0,50.0
Dilithium5.out,57790798,57820081,57826742,57872218,57892221,57907223,57926571,57942322,57966107,57992980,58014733,58025310,0.018719134,9904.0,3584.0,248.0,132.0,2308.0,4224.0,60.0
Dilithium5.out,76599414,76613195,76623244,76643076,76657148,76672229,76692289,76701139,76713747,76732841,76742552,76746807,0.024865738,9972.0,152.0,304.0,132.0,892.0,1864.0,44.0
Dilithium5.out,78819751,78796395,70337635,68793259,68808999,68801301,66085416,65542177,32363453,30897144,19995376,20014539,0.006267848,9904.0,4224.0,248.0,132.0,2308.0,4224.0,68.0
Dilithium5.out,41357179,41361500,41373746,41401333,41448953,41465251,41460468,41472097,41492431,41518289,41532784,41533520,0.012784749,7616.0,384.0,420.0,132.0,2308.0,2604.0,44.0
Dilithium5.out,65075393,65098243,65118448,65173376,65206405,65233328,65257239,65274393,65293946,65284862,65308018,65358210,0.020161598,10332.0,4992.0,676.0,132.0,2308.0,4224.0,64.0
Dilithium5.out,20070163,20099990,20121297,20151546,20175660,20201223,20219372,20232194,20250734,20262506,20298551,20310767,0.006405375,10113.333333333334,3250.6666666666665,453.3333333333333,132.0,1836.0,3437.3333333333335,54.666666666666664
Dilithium5.out,20354551,20373566,20377607,20393494,20405103,20424935,20441368,20464277,20489527,20520572,20538338,20543218,0.00659728,10464.0,5760.0,808.0,132.0,2308.0,4224.0,60.0
Dilithium5.out,89233746,89253820,89270727,89289791,89305942,89313983,89313878,89309533,89319131,89336727,89342886,89349723,0.028756737,10218.0,3788.0,556.0,132.0,1600.0,3044.0,60.0
Dilithium5.out,58292917,58089255,58114879,58137203,58151010,58172750,58195922,58207573,58223857,58242386,58256994,58261574,0.018567521,9904.0,3456.0,248.0,132.0,2308.0,4224.0,60.0
Dilithium5.out,68806843,68827305,68842505,68856733,68874258,68884138,68901422,68917609,68933737,68956949,68969462,68983267,0.021777348,10341.0,4646.0,682.0,132.0,1954.0,3634.0,64.0
Dilithium5.out,69317094,69339850,58688929,56633492,53483385,53422059,52923639,50448551,19906353,19886217,19888888,19886653,0.006105633,10092.0,2482.6666666666665,534.6666666666666,132.0,1836.0,3437.3333333333335,52.0
Dilithium5.out,69784731,60296959,34926702,34905129,34968062,34958529,34947575,34946597,22240794,22203964,17448111,17393208,0.005166771,9938.0,2060.0,276.0,132.0,1600.0,3044.0,50.0
Dilithium5.out,89900832,89906121,68991217,68952550,56260787,56222612,54606044,53913882,18086042,18047853,18033271,18019953,0.005362328,9997.333333333334,2704.0,333.3333333333333,132.0,1364.0,2650.6666666666665,57.333333333333336
Dilithium5.out,69776145,69798996,69812470,69837706,69884028,69957261,69985121,70005237,70031480,70054677,70075041,70084321,0.021288094,0,0,0,0,0,0,0
Dilithium5.out,65372739,64705434,43645036,43598494,43571995,43558064,43340388,37694769,18163793,18131956,18108886,18093660,0.005645977,9904.0,3456.0,248.0,132.0,2308.0,4224.0,64.0
Dilithium5.out,86368490,86415348,73969861,73948720,73959054,68685662,68650316,66755862,34897341,34387380,21975177,18309148,0.00553098,10180.0,4864.0,524.0,132.0,2308.0,4224.0,60.0
Dilithium5.out,69437175,69509023,69580713,69655772,69862937,70088899,70399354,70619399,70681365,70788682,70878674,70917232,0.021776169,10184.0,5184.0,528.0,132.0,2308.0,4224.0,60.0
Dilithium5.out,60177123,60194335,60214566,60236616,60254180,60261271,60269832,60285657,60300774,60320947,60340072,60347717,0.018656509,10332.0,4992.0,676.0,132.0,2308.0,4224.0,64.0
Dilithium5.out,65389985,65423788,65447986,65468434,65488078,65496425,65508217,65526403,65535057,65555145,65576729,65585662,0.020554427,0,0,0,0,0,0,0
Dilithium5.out,66955531,66975974,53411206,53404025,53407986,53094500,53056622,53055979,20705676,20654602,20401865,20413341,0.006171841,10464.0,6016.0,808.0,132.0,2308.0,4224.0,68.0
Dilithium5.out,17158226,17199091,17199397,17202595,17197302,17187159,17185595,17210850,17221569,17235639,17243512,17235733,0.005386646,0,0,0,0,0,0,0
Dilithium5.out,56149454,56205237,56220488,56233025,56259754,56287279,56343742,56363828,56371132,56379286,56388284,56415406,0.017662289,10464.0,5888.0,808.0,132.0,2308.0,4224.0,64.0
Dilithium5.out,91919171,91056129,73279312,73243690,61082891,61052514,60069875,60053147,24194601,19694487,18223607,18202779,0.005860979,10184.0,4992.0,528.0,132.0,2308.0,4224.0,68.0
Dilithium5.out,18601794,18623040,18666913,18679642,18680969,18691488,18703415,18711596,18722258,18727963,18731228,18739683,0.006252717,2912.0,0.0,8.0,132.0,0.0,2308.0,24.0
Dilithium5.out,19203869,19214256,19224162,17647080,17641373,17644553,17666207,17662112,17667103,17678677,17658031,17649795,0.005913601,10184.0,4864.0,528.0,132.0,2308.0,4224.0,62.0
Dilithium5.out,75331541,75333059,57042827,57024716,44978060,43841238,38245111,38216701,20945576,18759380,18741437,18734929,0.006182765,0,0,0,0,0,0,0
Dilithium5.out,67196350,67203971,67124603,67128712,55421227,55394784,55184739,51885405,18110495,18052902,18075555,18068189,0.005635769,10184.0,4736.0,528.0,132.0,2308.0,4224.0,60.0
Dilithium5.out,75974750,75239526,54520529,51580261,66885700,64720851,66084117,64698899,63495340,59930854,59918465,56996280,0.017821686,9840.0,1792.0,492.0,132.0,2308.0,4224.0,56.0
Dilithium5.out,67019228,66907853,54946764,54904038,42676241,42636103,42025806,38672840,18159195,18099105,18068015,17837467,0.005743442,9904.0,3584.0,248.0,132.0,2308.0,4224.0,60.0
Dilithium5.out,109443833,109442464,100187572,100187328,87660999,87129100,87127711,86837601,45029724,47282729,47296722,47625427,0.014987365,10180.0,4864.0,524.0,132.0,2308.0,4224.0,60.0
Dilithium5.out,98533371,98545970,87228007,62542944,50206224,44243373,34746916,34720241,34711328,34693538,34675883,34647880,0.011123766,9904.0,4224.0,248.0,132.0,2308.0,4224.0,60.0
Dilithium5.out,89266770,87022057,63291608,76035452,75815719,73851590,72665469,65801905,65768833,65725076,65698407,61092499,0.01928983,10184.0,5120.0,528.0,132.0,2308.0,4224.0,62.0
Dilithium5.out,23210657,23266270,23277448,23315366,23348963,23392574,23412516,19904719,19886903,19874946,19873266,19778114,0.006177648,9904.0,4224.0,248.0,132.0,2308.0,4224.0,64.0
Dilithium5.out,121153658,117989984,112547403,87932788,62712135,61113916,58624670,59613105,61302847,61296919,61267497,62928461,0.020039911,10398.0,5568.0,742.0,132.0,2308.0,4224.0,60.0
Dilithium5.out,39171239,39209177,39219945,39227042,39257733,39274962,39289809,39305522,39321682,39330354,39354132,39377299,0.012327072,10184.0,5056.0,528.0,132.0,2308.0,4224.0,60.0
Dilithium5.out,74322889,74404982,24344740,24244897,24225660,24199671,24165101,24133926,24125600,19177590,18298796,17627083,0.005500882,0,0,0,0,0,0,0
Dilithium5.out,72483267,72496510,25079478,25012661,17411482,17381495,17355810,17331054,17323881,17327464,17318216,17300684,0.005295332,9904.0,3456.0,248.0,132.0,2308.0,4224.0,64.0
Dilithium5.out,89088878,89092703,42070619,42047217,42032285,42015557,41998459,41990074,41986675,41755547,16969745,16934007,0.00528673,10180.0,4864.0,524.0,132.0,2308.0,4224.0,60.0
Dilithium5.out,67955779,67948140,58352966,55658544,54795422,54213806,54187775,54163657,54155448,53275305,17712487,17650257,0.005501605,9958.4,1913.6,292.8,132.0,1175.2,2336.0,54.4
Dilithium5.out,66414272,66426906,28124383,28101407,24380296,22598768,19974536,18218386,18206556,18184869,18138369,18121842,0.005471479,9904.0,4096.0,248.0,132.0,2308.0,4224.0,60.0
Dilithium5.out,67834860,67823892,67312467,43732089,41607169,41292673,33084228,32062502,32042740,32025101,19627358,18519229,0.006134205,10332.0,4992.0,676.0,132.0,2308.0,4224.0,60.0
Dilithium5.out,60412212,60423238,38723235,26418233,20061653,20015052,17198134,17172493,17154618,17119676,17099795,17069796,0.00536983,9904.0,4224.0,248.0,132.0,2308.0,4224.0,64.0
Dilithium5.out,64541639,64549033,30098149,30067233,30049338,30349415,30340838,30331170,30337664,30083764,18523237,18500295,0.005863833,9904.0,3968.0,248.0,132.0,2308.0,4224.0,64.0
Dilithium5.out,61766236,58342283,45333489,20644379,20616127,20600089,19000248,18647354,18218825,18211593,18162396,18064434,0.005817708,9928.0,442.6666666666667,366.6666666666667,132.0,1364.0,2650.6666666666665,42.666666666666664
Dilithium5.out,60950944,59159542,50225936,25561357,20819598,20741103,20745028,20736524,20736298,19257330,19247652,19262822,0.006210419,0,0,0,0,0,0,0
Dilithium5.out,79559006,79553519,56249885,53236898,19185952,19130751,18639202,17727966,17711369,17692521,17614779,17593130,0.005566782,0,0,0,0,0,0,0
Dilithium5.out,55942823,55543315,30549891,30532422,19164594,19187080,18766336,18509030,18517222,18501454,18496590,18488448,0.006058312,0,0,0,0,0,0,0
Dilithium5.out,46422763,45138773,32823168,20584162,20567043,20588907,20573632,20565412,20559863,20561713,20353439,17278226,0.005563271,9904.0,4224.0,248.0,132.0,2308.0,4224.0,60.0
Dilithium5.out,20259424,20280549,20334348,20375659,20394967,19779507,19787932,19792414,19802421,19816397,19830310,19823218,0.0066126,9904.0,4224.0,248.0,132.0,2308.0,4224.0,56.0
Dilithium5.out,30703610,30724212,30751887,30766423,30794708,30816326,30823936,30862081,30875811,30888137,30920180,30945626,0.009997105,10184.0,4992.0,528.0,132.0,2308.0,4224.0,62.0
Dilithium5.out,20203588,20248533,20272417,20315521,20333430,20340954,20354259,18038434,18033638,17996649,17766077,17751983,0.005724046,10184.0,4736.0,528.0,132.0,2308.0,4224.0,60.0
Dilithium5.out,19276472,19280475,19286287,19287108,19292729,19306493,19309443,19310773,19316499,19329811,19336648,19342966,0.006455038,10184.0,4992.0,528.0,132.0,2308.0,4224.0,66.0
Dilithium5.out,60503533,60152884,48012388,36131001,24209232,22751888,20171709,19459801,19438846,17458150,17260836,17237232,0.005734995,9904.0,3968.0,248.0,132.0,2308.0,4224.0,60.0
Dilithium5.out,86026168,85192508,38132539,36196828,27122844,21502835,19812123,19187854,19199231,19181040,19160786,19121229,0.00604909,10332.0,4992.0,676.0,132.0,2308.0,4224.0,64.0
Dilithium5.out,64991235,64985299,37860180,37824837,25604176,25573171,18584925,18550581,17998545,17979774,17966874,17504248,0.005632131,10184.0,4992.0,528.0,132.0,2308.0,4224.0,66.0
Dilithium5.out,59158437,59108419,52277621,40357002,40351410,40892319,40894145,40893948,20179455,19693395,18360339,18334114,0.006037678,10118.0,4224.0,462.0,132.0,2308.0,4224.0,60.0
Dilithium5.out,65506970,65550469,65564016,65582208,47110625,47180211,46018655,46050199,17972165,18139409,18301208,18396108,0.005848202,10184.0,4608.0,528.0,132.0,2308.0,4224.0,64.0
Dilithium5.out,44511209,44512707,44522778,44529672,44534652,44540731,44546002,44554579,23180036,18708104,18680411,17934244,0.005693063,10184.0,5184.0,528.0,132.0,2308.0,4224.0,62.0
Dilithium5.out,86514628,83475422,83471159,80010241,68683457,68689282,68634821,68591858,30298622,18013500,17978608,17681877,0.005593191,10180.0,4736.0,524.0,132.0,2308.0,4224.0,60.0
Dilithium5.out,17307610,17323182,17335533,17344622,17353404,17374284,17380399,17392083,17403422,17435442,17434586,17428444,0.00580933,10048.0,4736.0,392.0,132.0,2308.0,4224.0,60.0
Dilithium5.out,74775297,71502599,71496864,66657679,39542471,39827297,39835010,39831517,27815667,25136409,20959482,18700694,0.005930787,9904.0,2944.0,248.0,132.0,2308.0,4224.0,60.0
Dilithium5.out,30170047,30180691,30192957,30215813,30226524,30229556,30241702,30284672,30322688,30348714,30376895,30387430,0.009816952,10184.0,4928.0,528.0,132.0,2308.0,4224.0,66.0
Dilithium5.out,69443000,69484699,69475981,70627683,71246675,71507850,71580760,71541523,48926152,49169773,49243613,49736675,0.01616754,10184.0,4416.0,528.0,132.0,2308.0,4224.0,64.0
Dilithium5.out,64109942,64132942,64140084,64139434,64161240,63787127,63783443,63789622,23832181,16991496,16946399,16924737,0.005454497,10256.0,5376.0,600.0,132.0,2308.0,4224.0,60.0
Dilithium5.out,67327037,67327268,66979887,67395836,72166949,72212357,72230097,74553215,74198689,78486786,49487967,49453464,0.015974165,9904.0,4096.0,248.0,132.0,2308.0,4224.0,60.0
Dilithium5.out,68976156,69012343,69010619,69027946,69200551,69634493,76562516,76586921,76595507,76591408,50317987,48407082,0.015355627,10184.0,4800.0,528.0,132.0,2308.0,4224.0,60.0
Dilithium5.out,66649071,65807013,53875111,41947923,41612681,39202286,38582131,34116325,34090819,34009677,18405255,17635603,0.005866805,9904.0,4224.0,248.0,132.0,2308.0,4224.0,64.0
Dilithium5.out,62896435,62906907,41876066,40081115,40064934,40053801,36562351,36429053,36372400,36159661,18184239,17753108,0.005714921,9904.0,3200.0,248.0,132.0,2308.0,4224.0,60.0
Dilithium5.out,67130974,67123192,32741912,24863081,24841320,24832005,22597078,22591924,22580671,22568701,18771342,18747890,0.006151509,10180.0,4864.0,524.0,132.0,2308.0,4224.0,64.0
Dilithium5.out,19822455,19840291,19849404,19875064,19892395,19915379,19944879,19940020,19948011,19961366,19972628,19985036,0.006451447,9904.0,3584.0,248.0,132.0,2308.0,4224.0,64.0
Dilithium5.out,68589523,68617155,33685344,33689422,21786828,21775064,21753394,21729651,21714151,17328398,17284910,17248938,0.005455697,9904.0,4224.0,248.0,132.0,2308.0,4224.0,60.0
Dilithium5.out,72715320,68702312,53389137,53386083,29585967,29536276,25455620,25426401,25412735,17943004,17895248,17897712,0.005954198,9904.0,3456.0,248.0,132.0,2308.0,4224.0,60.0
Dilithium5.out,26207738,26204615,26209316,26229749,26248104,26269863,26273914,26280297,26285933,26289711,26293816,26307559,0.008780936,0,0,0,0,0,0,0
Dilithium5.out,77857247,77852743,65964073,65963965,65952374,65953710,65953777,65433542,65189522,57254807,16926185,16869037,0.005483025,9904.0,4224.0,248.0,132.0,2308.0,4224.0,60.0
Dilithium5.out,90881920,90877383,64039183,64006952,64003348,63996972,59857060,59827986,59810470,52504265,40508045,33570408,0.011187243,10218.0,3916.0,556.0,132.0,1600.0,3044.0,56.0
Dilithium5.out,17063473,17089819,17091348,17095089,17108867,17134591,17150141,17169585,17184948,17189649,17208350,17228668,0.00556334,9972.0,152.0,304.0,132.0,892.0,1864.0,40.0
Dilithium5.out,63600399,63619367,59847634,57070241,56595259,52981644,52423987,52077906,52069529,59863820,47870749,47147800,0.015715305,9904.0,3968.0,248.0,132.0,2308.0,4224.0,64.0
Dilithium5.out,63062014,58388806,30742247,30732159,30723296,30711468,30708127,30701433,30696377,30702265,18853246,18822576,0.006065936,9972.0,152.0,304.0,132.0,892.0,1864.0,40.0
Dilithium5.out,48625197,55434651,49425605,58919713,58924943,60675428,60674287,60669274,60710721,60710640,49387946,47261394,0.015253525,10212.0,3378.6666666666665,552.0,132.0,1836.0,3437.3333333333335,58.666666666666664
Dilithium5.out,68047476,68061266,66355986,66354862,66342961,65655271,65651333,64012126,64024152,62931578,19651823,19636097,0.006327225,10020.666666666666,1846.6666666666667,410.0,132.0,1600.0,3044.0,49.333333333333336
Dilithium5.out,20890064,20954366,20964038,20998443,21008849,21014866,21029516,21045738,21054993,21054882,21068491,21072444,0.00659515,9972.0,1560.0,304.0,132.0,892.0,1864.0,52.0
Dilithium5.out,56805043,56818078,56829595,56847860,56861898,56880280,56894876,56909638,56939173,56949553,56978430,57000217,0.017584001,9904.0,3456.0,248.0,132.0,2308.0,4224.0,60.0
Dilithium5.out,54119839,54146464,54159968,54173466,54184594,54201504,54221008,54254737,54270725,54279025,54294664,54300010,0.017224871,0,0,0,0,0,0,0
Dilithium5.out,68752801,68776641,68789623,68789403,68786457,68782534,68778891,68780730,68790929,68789649,18060428,18009446,0.005605268,9904.0,3584.0,248.0,132.0,2308.0,4224.0,60.0
Dilithium5.out,86944538,80744125,74377333,74365884,74354953,74342281,74321584,73594974,73599613,48940297,18210431,17978211,0.005527922,9904.0,3456.0,248.0,132.0,2308.0,4224.0,60.0
Dilithium5.out,67082899,66126631,63611034,63611008,63615143,59889897,59884752,59874723,17492296,17451487,17430963,17411571,0.005428712,9904.0,3200.0,248.0,132.0,2308.0,4224.0,64.0
Dilithium5.out,76074256,76042471,76045348,76080694,76059389,76059594,76048645,69124007,27519164,24280835,18048897,17643504,0.005490909,9938.0,2188.0,276.0,132.0,1600.0,3044.0,52.0
Dilithium5.out,31019819,30144752,30144459,30146154,29618638,29522007,29525483,29532243,29532127,29540249,29247287,17982482,0.0055674,0,0,0,0,0,0,0
Dilithium5.out,64777653,56819186,56133704,55820208,50284338,48232050,48213640,48201664,32499880,32486894,32480788,17638820,0.005352467,9904.0,3968.0,248.0,132.0,2308.0,4224.0,60.0
Dilithium5.out,35096340,35097121,35100831,35101862,35134246,35598149,35632398,35720623,35505123,29812925,29807390,19968497,0.006040655,10152.0,3776.0,650.0,132.0,2308.0,4224.0,62.0
Dilithium5.out,29241240,23653959,21025001,21051206,21059935,21062399,21023113,28423197,28458764,28469406,28697736,28700948,0.008583314,0,0,0,0,0,0,0
Dilithium5.out,43178235,43188606,18540670,18510218,18492205,18473529,18454497,18405177,18403661,18396051,18389974,18341155,0.005746977,10464.0,6016.0,808.0,132.0,2308.0,4224.0,60.0
Dilithium5.out,79093581,79123876,29015938,28999153,28997093,28602270,28590637,28253112,28015034,19588232,19514170,19502602,0.006074893,9904.0,3072.0,248.0,132.0,2308.0,4224.0,64.0
Dilithium5.out,65734071,65736778,50710948,63964678,64218593,64376476,71034484,71047987,71049842,71051979,71055578,71065185,0.02217655,9904.0,3968.0,248.0,132.0,2308.0,4224.0,64.0
Dilithium5.out,52651580,52695883,22616400,22564888,22541213,19381277,18331005,18331045,17981143,17969429,17935791,17916330,0.005425825,9904.0,3456.0,248.0,132.0,2308.0,4224.0,56.0
Dilithium5.out,24873844,24895067,24665384,24688135,22215326,22214008,20558809,20574394,20613980,19085313,19094956,19109103,0.005784413,9840.0,640.0,508.0,132.0,2308.0,4224.0,52.0
Dilithium5.out,46723168,46793849,46805656,46465026,34792751,33064103,32494437,32486705,31178620,31172991,31161078,19542427,0.005900381,10184.0,4160.0,528.0,132.0,2308.0,4224.0,60.0
Dilithium5.out,56175756,56185073,56211888,56222212,42618834,45707356,43967958,44460732,43559325,22389584,22351707,22811837,0.006905571,10218.0,3020.0,556.0,132.0,1600.0,3044.0,52.0
Dilithium5.out,19991203,28194852,26329024,26327798,26300118,26311703,26315115,26321702,26322987,26317197,26340478,26374536,0.007992187,9972.0,152.0,304.0,132.0,892.0,1864.0,44.0
Dilithium5.out,59829668,55668824,54964200,51862619,63122215,62127482,61956558,63302914,62972794,52114506,52096647,52091558,0.015975808,10288.666666666666,4761.333333333333,630.6666666666666,132.0,2072.0,3830.6666666666665,60.0
Dilithium5.out,73572682,73561766,38929796,38870806,38851341,29487104,29434381,29411421,29396730,27038934,17700555,17593511,0.005654474,9938.0,1804.0,276.0,132.0,1600.0,3044.0,50.0
Dilithium5.out,59573237,52838438,30304966,30105353,30004915,25821009,22417846,18799168,18822404,18561840,18059494,18043027,0.005810096,9972.0,152.0,304.0,132.0,892.0,1864.0,40.0
Dilithium5.out,69829178,69840737,70536621,72490066,78718309,95121741,95130780,95136677,95131280,77061367,77031286,77050203,0.023952129,9906.0,460.0,406.0,132.0,1600.0,3044.0,48.0
Dilithium5.out,70674760,70485081,59646781,58802744,57783409,36180442,36121920,36098641,36034561,24456267,18021878,17967983,0.005976613,10152.0,2572.0,490.0,132.0,1600.0,3044.0,52.0
Dilithium5.out,69597754,69601490,69605770,69607251,69589943,63120446,63107435,63100295,63099916,18998871,18926044,18900790,0.005872029,9955.0,978.0,290.0,132.0,1246.0,2454.0,46.0
Dilithium5.out,17161554,17168919,17180156,17185852,17212237,17217478,17222738,17229661,17237717,17247221,17277933,17326872,0.005318642,10365.6,4868.8,707.2,132.0,2024.8,3752.0,56.8
Dilithium5.out,67407759,67399887,67405560,67410084,63483443,42894955,42835657,42807453,42788299,17428371,17384207,17356370,0.005488754,10152.0,2572.0,490.0,132.0,1600.0,3044.0,52.0
Dilithium5.out,53365142,53380487,53393569,53399298,53419019,53389183,53399478,53410438,53420016,53458237,53461526,53491387,0.016475402,10218.0,3084.0,556.0,132.0,1600.0,3044.0,54.0
Dilithium5.out,74883324,74949218,74956498,74965392,71786290,40750417,38747583,38724068,28958214,17046096,17017299,16845794,0.005675686,10010.0,2380.0,348.0,132.0,1600.0,3044.0,52.0
Dilithium5.out,67196833,67202638,67211023,67202892,67206816,31239804,31218952,30565735,30557782,18748474,18218967,18198178,0.005673879,10218.0,3148.0,556.0,132.0,1600.0,3044.0,52.0
Dilithium5.out,64471069,64503171,64503644,64496425,64191437,57423780,51636316,51597327,46050991,21863184,20483784,18591934,0.006187754,0,0,0,0,0,0,0
Dilithium5.out,82073573,79208779,79205108,79190952,78588583,64063381,62977548,56952854,38417055,17052342,17013144,16980322,0.005416785,9906.0,1036.0,216.0,132.0,1600.0,3044.0,48.0
Dilithium5.out,69968705,69042481,69057498,69084362,69130543,32471043,32419460,30695330,30672020,19571922,17713866,17705699,0.005519879,10152.0,2572.0,490.0,132.0,1600.0,3044.0,50.0
Dilithium5.out,62127646,62167387,62185502,62207397,62235359,62251591,62259161,62266618,62284156,62290107,62302307,62307768,0.021066271,10218.0,3020.0,556.0,132.0,1600.0,3044.0,54.0
Dilithium5.out,65036290,65066824,65084038,65093159,65118916,65126682,65148297,65162654,65117571,65132357,65150966,65155130,0.021682181,9949.333333333334,1424.0,285.3333333333333,132.0,1364.0,2650.6666666666665,48.0
Dilithium5.out,80859363,80904746,80914687,56731349,56704370,23064125,23027310,22889631,21476319,21395152,17475407,17446354,0.005439512,9972.0,1560.0,304.0,132.0,892.0,1864.0,48.0
Dilithium5.out,91797982,91827511,91860662,64536360,63602678,26389066,26331525,26287312,26091181,26075879,20204786,20190204,0.006219329,10152.0,2572.0,490.0,132.0,1600.0,3044.0,50.0
Dilithium5.out,101880546,101883477,101883467,58710903,58671686,20030022,18053636,18028842,17964245,17936613,17885830,17895356,0.005772905,4988.0,76.0,152.0,68.0,446.0,932.0,26.0
Dilithium5.out,82937889,82934455,82931308,41904799,41643653,29169449,29081902,26164186,25640221,25617940,18224362,18176718,0.005554201,9928.0,698.6666666666666,366.6666666666667,132.0,1364.0,2650.6666666666665,45.333333333333336
Dilithium5.out,58949020,58340241,58383418,23757448,23735919,18399922,18384518,18337048,18165159,18144148,18125082,18110188,0.005540336,10095.0,2706.0,430.0,132.0,1246.0,2454.0,55.0
Dilithium5.out,88094500,88092993,87433823,87702585,88074534,74707065,76489940,74907804,74597491,74599098,74599166,74765976,0.023886492,10152.0,2572.0,490.0,132.0,1600.0,3044.0,54.0
Dilithium5.out,58454611,57683246,57940066,23232295,23177954,19226774,19194373,19175723,19165288,19160299,18789024,17578080,0.005317086,9906.0,780.0,398.0,132.0,1600.0,3044.0,50.0
Dilithium5.out,55354193,55463778,55562410,55673773,55784228,55804010,55836438,55856350,55872990,55903595,55900521,55912291,0.016888958,10062.0,1362.0,397.0,132.0,1246.0,2454.0,49.0
Dilithium5.out,65411363,65393087,64796601,47172058,46314330,46153459,39709022,37029502,37006862,36138846,34201876,17544203,0.005640496,9906.0,972.0,398.0,132.0,1600.0,3044.0,50.0
Dilithium5.out,48023455,46970201,46928819,24453092,24438486,23975233,23966104,23693259,23429409,23476388,23100798,17861940,0.005837851,0,0,0,0,0,0,0
Dilithium5.out,66312975,56386246,56306839,33675491,33659696,33661421,33655921,33644694,33638648,33640756,33649175,18097786,0.005470439,9949.333333333334,1509.3333333333333,285.3333333333333,132.0,1364.0,2650.6666666666665,49.333333333333336
Dilithium5.out,17467567,17467723,17461247,17463455,17475681,17497428,17496713,17490647,17486226,17489646,17542785,17553961,0.005324644,0,0,0,0,0,0,0
Dilithium5.out,20733187,20748353,20764406,20775102,20794950,20822352,20841063,20847711,20825796,20843834,20864718,20899426,0.006545112,9972.0,621.3333333333334,304.0,132.0,892.0,1864.0,42.666666666666664
Dilithium5.out,67210689,65237830,65214133,31497575,31483905,31479760,31433294,31405235,31399878,31397032,25902111,23954568,0.007253056,9840.0,2176.0,116.0,132.0,2308.0,4224.0,56.0
Dilithium5.out,26751243,26769731,26785401,26810350,26822609,26809884,26817785,26828236,26835445,26852794,26858840,26862023,0.008275145,10218.0,3148.0,556.0,132.0,1600.0,3044.0,56.0
Dilithium5.out,20618312,20631340,20649819,20700269,20725815,20743907,20758005,20778026,20786630,20871496,20880234,20881755,0.006631499,10152.0,2572.0,490.0,132.0,1600.0,3044.0,50.0
Dilithium5.out,56765331,53710152,53692212,35486522,32411005,29419431,29396446,29381939,29374969,29365917,29354889,19524751,0.006089827,10242.0,3782.0,583.0,132.0,1954.0,3634.0,59.0
Dilithium5.out,65945651,65917043,65900622,32902978,32881494,32868983,32848263,33248206,33238551,33235855,33240857,18558578,0.005768527,10341.0,4454.0,682.0,132.0,1954.0,3634.0,58.0
Dilithium5.out,49431984,49432481,42276999,63932571,63953438,60210103,57200842,57187957,57341056,57328536,57322424,57329359,0.018009383,9972.0,152.0,304.0,132.0,892.0,1864.0,36.0
Dilithium5.out,33655175,32027625,29595696,25926314,25926145,25453164,23627842,23610752,23592536,23586716,23577104,19908108,0.006187863,10184.0,5120.0,528.0,132.0,2308.0,4224.0,58.0
Dilithium5.out,34772136,34775849,34780048,23582008,23591014,21639881,21613807,21576379,21579186,21584391,21597021,19273613,0.005990411,10464.0,5888.0,808.0,132.0,2308.0,4224.0,64.0
Dilithium5.out,52667197,52668809,52674418,51006904,54985674,85051234,87001124,81773519,88011312,88047161,88398178,88308180,0.027869921,9904.0,3456.0,248.0,132.0,2308.0,4224.0,64.0
Dilithium5.out,103623891,89885258,89810294,77778830,77548940,51050379,44535715,41475644,41445581,41426924,41442430,41419387,0.012949512,10332.0,4992.0,676.0,132.0,2308.0,4224.0,60.0
Dilithium5.out,78244896,78260583,78259168,58502762,58509410,21724906,21683922,21019285,21011691,21005882,21003270,17937933,0.005614095,9904.0,3456.0,248.0,132.0,2308.0,4224.0,60.0
Dilithium5.out,62680063,60001547,59923425,34924148,34929662,34914066,34905994,34875711,34846085,34806227,34808633,18613388,0.005684124,9972.0,152.0,304.0,132.0,892.0,1864.0,40.0
